VOO_weight,VEA_weight,IEMG_weight,TLT_weight,BND_weight,VNQ_weight,AAPL_weight,AMZN_weight,expected_return,variance,sd,sharpe,optimal_port
0.14460126128966386,0.2627198357602851,0.023294815652258976,0.009342989813753925,0.1919015566653125,0.3496486717684159,0.01142803902090059,0.007062830029409127,0.02667555656172347,8.380745851091948e-5,0.1453254263532425,0.18355739412649785,normal
0.08292415112617994,0.05814973106891597,0.025662299322692445,0.24734539882130488,0.015096807747272225,0.015239143912069288,0.49582210256334497,0.05976036543822019,0.03612357054263189,1.5276193590378246e-4,0.1962039954938563,0.1841123084762207,normal
0.01444318569733973,0.18817117968506014,0.3561065604415146,0.08771660180298377,0.20924989524829113,0.01116368587570375,0.12603118700620197,0.007117704242905014,0.025029081240734052,7.257724736603386e-5,0.13523855343887903,0.1850735652244752,normal
0.03250643471702828,0.0033758998009008304,0.11051413534799598,0.05342659581578697,0.163713851436046,0.1813961282244631,0.44420041258622545,0.010866542071553494,0.03365332134273773,1.3081971855685582e-4,0.181566982340754,0.1853493455080902,normal
0.03371556411320529,0.09605901520713454,0.08498605648759612,0.21309541174098995,0.08299204312993474,0.06787962322144721,0.27122881961686995,0.1500434664828221,0.03195561090560481,1.1747034736425146e-4,0.17205385068574133,0.18573028606010197,normal
0.12566100593799995,0.1871805528013555,0.04474685511557268,0.2368726134802426,0.058520006218981825,0.08649626795242676,0.14092814625836736,0.11959455223505316,0.029277839172934198,9.763833577547222e-5,0.1568593657242659,0.1866502458284833,normal
0.03745989727705065,0.2891289520090217,0.22355805544382562,0.165222611975637,0.16441572616829106,0.014137908974548691,0.03417763486038729,0.0718992132912379,0.025014138778841347,7.127101012054605e-5,0.13401602348367753,0.18665035813339098,normal
0.03344016604732281,0.2702605185187201,0.0037110408973503118,0.0392004938446494,0.49225884195178365,0.08022583833977588,0.07345750152398248,0.0074455988764152254,0.0191681782729015,4.1835037186058515e-5,0.10267633306116238,0.18668545809367165,normal
0.06361413765885442,0.06343806021332903,0.21710807888601746,0.02615018635297027,0.08508804371023082,0.3234603881397429,0.11768193513687039,0.10345916990198487,0.031823321737238494,1.14989384613776e-4,0.17022727432074908,0.1869460805515555,normal
0.051650909869292355,0.06532475631170696,0.017939573069650556,0.03140481226944841,0.5183405295879132,0.14733115303565106,0.0022880234107220524,0.1657202424456154,0.02241868210223906,5.681030581258462e-5,0.11965031159496128,0.18736835536317278,normal
0.043908882100474195,0.015558530496634465,0.010574419789000668,0.10840591656563965,0.33483828957610723,0.09176769504195939,0.2820772414453059,0.1128690249848785,0.028204214308397434,8.988391874767526e-5,0.15050165289595382,0.1874013591591305,normal
0.0309846869291502,0.13170041168753852,0.4609183755424906,0.013354727748451336,0.1667540264745151,0.14034004918256104,0.006942126572418737,0.04900559586287451,0.027562951812639642,8.564707179217798e-5,0.146911749331457,0.18761570764808674,normal
0.06820937765584964,0.007115799414979863,0.02847843518471902,0.04161797023932736,0.4363715081302618,0.19522121978756282,0.02206942724889584,0.20091626233840354,0.02571252896677794,7.423592086753034e-5,0.13677518802260025,0.18799117982224448,normal
0.02970205949888583,0.30340631461991013,0.07356033281544672,0.0010498302237514675,0.2269482496244901,0.2813337446531197,0.07621384556559754,0.007785622998798495,0.026561693740871972,7.898043956191053e-5,0.14107824343108846,0.1882763287582779,normal
0.06838517410065206,0.07383642269995924,0.009757254416647073,0.12071731529225407,0.19718459128258312,0.09917074878862552,0.41579623160924123,0.015152261810037667,0.03200649372427506,1.1400144266825036e-4,0.16949443516646526,0.18883507115051051,normal
0.137601806404535,0.10982914682083895,0.011671176846217384,0.20984536551838806,0.011793157601394448,0.13733416603770227,0.30547635162986614,0.07644882914105779,0.033534418675190594,1.2495375047767178e-4,0.1774495565516389,0.18898000832947628,normal
0.06013322196563391,0.002036127598459983,0.6098259423485561,0.0015981547013888848,0.11483742547231741,0.11975932413597254,0.04662359829323123,0.04518620548443983,0.030216198492537604,1.0086532464700766e-4,0.15943042937609475,0.1895259180495456,normal
0.14886186025602519,0.048431468251240346,0.0687800988911817,0.01595063444410272,0.2519507939588816,0.29049177478844346,0.1281463262767897,0.04738704313333527,0.027838360635767313,8.549042838473213e-5,0.14677734141533053,0.18966388386197916,normal
0.021561565672706763,0.1192489727258944,0.013844530177498808,0.00746423225049152,0.2071547923824914,0.3842068578351406,0.06588108963110818,0.18063795932466828,0.03191630483137025,1.1233839999178798e-4,0.16825360857328014,0.18969165120443535,normal
0.020937320429352615,0.03221541328908733,0.2923088850249895,0.08102112357243517,0.15951908744431292,0.069795046492622,0.3216022107628604,0.02260091298434018,0.030770184532600768,1.0420242646895897e-4,0.16204632507458372,0.18988511167061906,normal
0.029673439098090285,0.11597625147798865,0.11012101040276595,0.07076488024696127,0.023911142946836474,0.3151355204928299,0.22637575712132857,0.10804199821319886,0.0348306892728867,1.33499648336138e-4,0.18341731483343326,0.1898985889337519,normal
0.10980746907511739,0.05000189216366599,0.14017119618405144,0.05425883799740984,0.017221662412368468,0.40686682963188636,0.012376065784266192,0.20929604675123423,0.03597483055078304,1.4141012421518934e-4,0.18877328015963413,0.19057162390970428,normal
0.03679628849806833,0.14576040446265684,0.06377395273521,0.2209248301158517,0.02639485754060789,0.09075877775142252,0.2722250962053995,0.14336579269078328,0.03376773956730218,1.2418367852953392e-4,0.17690191347026904,0.19088397013284622,normal
0.10221929516364904,0.23612167013257304,0.06311944195479041,0.16247978883904637,0.001205208065144035,0.18585875676738708,0.20883491660090994,0.040160922476500195,0.03169960597453841,1.0940748412801417e-4,0.16604422904834595,0.19091061554032482,normal
0.02522412214545288,0.21950306332658737,0.024308051416377832,0.28943003851421967,0.06586073605664419,0.006021450452323134,0.14084049348338945,0.2288120446050056,0.032280189415029845,1.1345130831237244e-4,0.16908497773225703,0.1909110427665841,normal
0.09003634719192713,0.010787526949712016,0.25279039090740757,0.03179634220915417,0.1203924907200352,0.29253218852764223,0.06500031278324792,0.13666440071087368,0.03170334179484466,1.0921101958163262e-4,0.16589507809025383,0.19110477634301315,normal
0.17421057515628588,0.1818749408654481,0.0031339796777276343,0.0030069424087173675,0.031781976373969935,0.4976995928432578,0.02362024878572209,0.08467174388887114,0.03481187367712348,1.303917583573969e-4,0.1812697523197514,0.19204458124771395,normal
0.08386637176058413,0.18072833474316338,0.1040884023441953,0.030652648893905624,0.0322558373740035,0.3581415942525641,0.17224902034729964,0.03801779028428415,0.03374692406994403,1.2158780559497517e-4,0.17504321469264025,0.19279195785566733,normal
0.26787338838180286,0.03525299005670611,0.021727873414348415,0.19305806402486117,0.26185513795213516,0.005401441834739176,0.19729977138232593,0.017531332953081118,0.025880558793515394,7.054129068796932e-5,0.1333281862674516,0.19411168424356956,normal
0.04078899751376667,0.23018486747369302,0.04868143087892402,0.2153946188606443,0.021367022583649288,0.13571884905550283,0.1289079742238319,0.17895623940998806,0.03301916093478068,1.144989537942531e-4,0.1698638759599927,0.1943860090803388,normal
0.04877385363925024,0.1220335200754909,0.03083614714935749,0.06455737364300389,0.3526803409971019,0.11542746518747192,0.22420121601785634,0.04149008329046723,0.02607029821504714,7.11064441523012e-5,0.13386121143325988,0.19475618019522548,normal
0.24464290393753085,0.03245089491998286,0.020817623949477088,0.20688377942872138,0.23481956327527653,0.005637951638311113,0.20626055487066014,0.04848672798003997,0.02727351661899412,7.750290531766039e-5,0.13975239582937538,0.19515598610769105,normal
0.026998295816578876,0.13398666285986854,1.2600122447869465e-4,0.16597794309893826,0.1781550180677985,0.04864796211195351,0.37888857054525477,0.06721954627512892,0.03273995755391967,1.1134322782625293e-4,0.16750669661901801,0.19545461891821767,normal
0.06447965994612524,0.009849006318648301,0.25270603366374866,0.018716114416717933,0.09919544548611899,0.33824696425854855,0.018686967910241162,0.19811980799985104,0.0346724089643175,1.2484005487719754e-4,0.17736880737337607,0.1954819986545278,normal
0.16734263126902474,0.10472334129995846,0.27460319644981934,0.10124178357079984,0.0019376879648266387,0.24117553729563485,0.009012928534992736,0.0999628936149435,0.03228783916805029,1.0813128473564274e-4,0.1650729649378782,0.1955973782878447,normal
0.007519079415042007,2.9949161489203126e-4,0.23448187191468237,0.11968002540524933,0.004015163195537695,0.0820425312131936,0.5226123649604634,0.029349472280939794,0.0401603602960989,1.6642594826297026e-4,0.20479096406401456,0.19610416152709442,normal
0.06629297685788167,0.13253853219907857,0.47411245144379627,0.07116962139441131,0.0021005185849256305,0.12828787698592967,0.09084583638965622,0.034652186144320696,0.032410842642462995,1.0817635336797327e-4,0.16510736218815097,0.1963016198243701,normal
0.0438347325901944,0.4521800949497791,0.03374484754009249,0.18866612131926083,0.06645111711197403,0.0948024447245551,0.08102965115445471,0.039290990609689484,0.02835458183327695,8.262564728756813e-5,0.14429713481724843,0.1965013502810564,normal
0.14490022655759738,0.13222776525455782,0.2555978059061971,0.16096288046095408,0.025252090971137953,0.06316930430049701,0.21773569857496922,1.542279740893808e-4,0.03121978605131368,9.969716647700647e-5,0.15850452975295573,0.19696462996970915,normal
0.17185474831298628,0.054583011667761666,0.25625759996808517,0.131109517725448,0.2424626801931884,0.020730068373821322,0.06899565904323618,0.054006714715473005,0.025353422568996878,6.548530644048719e-5,0.12846126740384733,0.19736238853453472,normal
0.011354011923973584,0.16743503468603593,0.033675624991085965,0.15539842435621898,0.23630117354234811,3.0400192787425245e-4,0.34841781466507826,0.047113913907385,0.030572429589151,9.433842862325239e-5,0.15418587488177898,0.19828294655779727,normal
0.052258496002891314,0.1466012366707776,0.1998199913261924,0.0013549993982161358,0.09907556097298738,0.29141133238284517,0.19199194390965144,0.017486439336438522,0.033034996714032115,1.0973348719495686e-4,0.16629142723883614,0.1986572444686856,normal
0.1084920868988354,0.27641405836419863,0.08952735365680144,0.272072096701509,7.753208846492946e-4,0.04344930789262038,0.04288137052859822,0.1663884050727875,0.03169403230361915,1.009944701960559e-4,0.15953246218060477,0.198668232599198,normal
0.02583429126831705,0.054509193344521104,0.1987624064217382,0.24156802814651265,0.11503577516670503,0.004426819243675247,0.0016236707846486599,0.35823981562388196,0.03671001734402753,1.3411369347588384e-4,0.18383865413977205,0.19968606447758808,normal
0.08751116353529714,0.032713929660411485,0.010400519397190076,0.04713384570585022,0.18277419653418392,0.3566668003809916,0.03799873713724262,0.2448008076488328,0.03565319804060938,1.2610211794750135e-4,0.17826310252761324,0.20000323979039153,normal
0.05412608521804313,0.2242386752464275,0.20254409376014804,0.10527454406082168,0.18298556402114874,0.11755498883798848,0.006909287140559784,0.10636676171486255,0.028061079490951005,7.770655595378712e-5,0.13993588567752863,0.20052811582309618,normal
0.22440641802626934,0.21438904509220133,0.036350392608142976,0.1379993815876026,0.23054950104432329,0.11725501913453226,0.011696041472687017,0.02735420103424112,0.02511823428710447,6.224848420875235e-5,0.12524622956642487,0.20055082196133422,normal
0.2804343746726909,0.1065142474569723,0.11347867394891326,0.09773525392461609,0.09405138198903872,0.2483846347092926,0.031138423313984892,0.02826300998449142,0.030082866890999465,8.847348072195423e-5,0.14931616503892828,0.20147093171832098,normal
0.09776592820121768,0.008338990108298628,0.11540010033475118,0.18401376361445484,0.1536528569208645,0.11655849149269851,0.02486652243754826,0.2994033468901664,0.03525592910656089,1.2132557672223141e-4,0.1748543546326551,0.2016302606854072,normal
0.01684520882081005,0.17244321006123606,0.22969367915574626,0.033997351101942484,0.10018422694473873,0.20717283252227828,0.21960833590281564,0.02005515549043243,0.032977102347968135,1.0572965857130741e-4,0.16322951314014714,0.20202904311583864,normal
0.017583140623753494,0.24474226873617827,0.3605226605235375,0.043022247845734614,0.1828857833553313,0.10044739713859835,0.005069360727386414,0.045727141049480065,0.02836858242560762,7.792024093625603e-5,0.1401281581836303,0.20244740809646652,normal
0.033730560790728566,0.05543072990328448,7.797186311289089e-4,0.0688146910970781,0.03779463359111096,0.2507699118061667,0.5117605698843687,0.04091918429613352,0.04255015947915475,1.751136706695745e-4,0.2100681913301792,0.20255403357224902,normal
0.013475497329824736,0.2902707388796355,0.06062364662084215,0.17262226950006984,0.03259538172932213,0.1176660402151662,0.239130549433083,0.07361587629205647,0.03361121871704258,1.0918068728036689e-4,0.16587203861607433,0.20263342150655517,normal
0.19454344003838062,0.13120023826209726,0.051305218223785254,0.15247248459354745,0.2903921117590369,0.048225486205734934,0.07158275076876625,0.0602782701486513,0.0251595275076159,6.0810750997219696e-5,0.12379139409223633,0.20324132943255868,normal
0.12851847326483043,0.018613066615638482,0.3471950281078766,0.08135814922720186,0.2028136305994013,0.08561582171522558,0.04195083334860409,0.09393499712122162,0.028751634051544968,7.913240550073529e-5,0.1412139022411933,0.20360342427502065,normal
0.24213103347650383,0.020825752071290712,0.07663416934017413,0.08584898558356892,0.3454509012729493,0.14014894350798496,0.0020505311583717692,0.08690968358915638,0.02535307686970027,6.0836153163322694e-5,0.12381724676779612,0.20476207904418048,normal
0.036508751576209496,0.1503002752238204,0.040648610771206045,0.17897372478374904,0.27424952667952013,0.041924599756732316,0.03169449346566914,0.24570001774309325,0.0307585667032077,8.95146398244592e-5,0.15019217434927734,0.20479473605380757,normal
0.016470917468461712,0.027196595545485328,0.31985792598621093,0.19605369987256033,0.06815815932598025,0.027233897328234655,0.04630030987247336,0.2987284946005934,0.037264027208875006,1.3097633734059896e-4,0.1816756368086567,0.20511295770561683,normal
0.08308151189121983,0.5348687999978196,0.02750107457721778,0.19042556476631953,0.09020235985448254,0.05620475767990212,0.013076097837316385,0.0046398333957221784,0.027936844140312316,7.315098261804641e-5,0.13577204285031474,0.20576286217562464,normal
